,W_id,L_id,dire_team,radiant_team,match_id,win_predict_player,radiant_win
21201,1375614,7564533,1375614.0,7564533.0,5168509498,0.7243084055189715,False
21202,7355343,7423598,7355343.0,7423598.0,5168510485,0.4632251663881829,False
21203,7422511,7099096,7422511.0,7099096.0,5168514297,0.641390111955618,False
21204,1520578,7485273,7485273.0,1520578.0,5168532530,0.7340834206248632,True
21205,7099096,7422511,7422511.0,7099096.0,5168550216,0.34340030505306895,True
21206,7253435,7405025,7253435.0,7405025.0,5168557493,0.5952430396515719,False
21207,1375614,7423953,1375614.0,7423953.0,5168556152,0.6560803289917223,False
21208,1520578,2640025,2640025.0,1520578.0,5168583950,0.7121947235426485,True
21209,7099096,7422511,7422511.0,7099096.0,5168592962,0.3719551943780582,True
21210,1375614,7423953,7423953.0,1375614.0,5168610885,0.6709864673480848,True
21211,7405025,7253435,7405025.0,7253435.0,5168613784,0.3865901287818742,False
21212,1520578,2640025,1520578.0,2640025.0,5168627702,0.7229268901800492,False
21213,7217630,7467652,7467652.0,7217630.0,5168645127,0.4392826181531126,True
21214,7405025,7253435,7253435.0,7405025.0,5168654529,0.413942617245155,True
21215,1520578,5805234,5805234.0,1520578.0,5168672020,0.6900062072803139,True
21216,7267298,7099096,7099096.0,7267298.0,5168668584,0.5598664679042923,True
21217,7467652,7217630,7217630.0,7467652.0,5168695451,0.5350568071587631,True
21218,7267298,7099096,7099096.0,7267298.0,5168716056,0.5798997603578815,True
21219,5805234,1520578,1520578.0,5805234.0,5168745508,0.29781739790947936,True
21220,7217630,7467652,7467652.0,7217630.0,5168757305,0.44467756525672364,True
21221,7467638,7358551,7467638.0,7358551.0,5168814615,0.5427807900798945,False
21222,7542951,7099096,7099096.0,7542951.0,5168857067,0.6065626069981879,True
21223,7467638,7358551,7358551.0,7467638.0,5168885590,0.5632679634054527,True
21224,7542951,7099096,7542951.0,7099096.0,5168933980,0.6229206617275552,False
21225,7359442,7314697,7359442.0,7314697.0,5168973626,0.3898714030628894,False
21226,7359442,7314697,7314697.0,7359442.0,5169046806,0.4167383243748309,True
21227,700576,7010976,700576.0,7010976.0,5169195800,0.485325235799851,False
21228,7584150,5176410,5176410.0,7584150.0,5169194696,0.4905029788303312,True
21229,7584152,7555921,7555921.0,7584152.0,5169265861,0.5094970211696688,True
21230,6592312,7584152,7584152.0,6592312.0,5169322505,0.48388748518733005,True
21231,7034198,6571014,6571014.0,7034198.0,5169325170,0.4626526828335072,True
21232,6592312,7584152,6592312.0,7584152.0,5169369347,0.5071950817090514,False
21233,7405034,7405025,7405025.0,7405034.0,5169700201,0.4976974311842967,True
21234,5805234,7267298,5805234.0,7267298.0,5169714591,0.5714631174083813,False
21235,7564533,7542951,7542951.0,7564533.0,5169721098,0.38877652065473706,True
21236,7485273,7542441,7542441.0,7485273.0,5169724662,0.5880110948727244,True
21237,7405034,7405025,7405034.0,7405025.0,5169745970,0.5209987301318277,False
21238,7564533,7542951,7564533.0,7542951.0,5169752437,0.41645850943497675,False
21239,7267298,5805234,5805234.0,7267298.0,5169763560,0.4094810670493492,True
21240,7542441,7485273,7485273.0,7542441.0,5169764269,0.3937121762145718,True
21241,7405025,7423567,7405025.0,7423567.0,5169793346,0.4302293724300933,False
21242,7267298,5805234,5805234.0,7267298.0,5169807406,0.436165689945477,True
21243,7574919,7099096,7574919.0,7099096.0,5169807502,0.6334077000711676,False
21244,1520578,7542441,7542441.0,1520578.0,5169815536,0.8049055474355928,True
21245,7405025,7423567,7423567.0,7405025.0,5169850854,0.45607657287118847,True
21246,7574919,7099096,7099096.0,7574919.0,5169852896,0.6487704430395935,True
21247,6209804,15,15.0,6209804.0,5169846210,0.4333364821589727,True
21248,1520578,7542441,1520578.0,7542441.0,5169857478,0.8104491376763248,False
21249,7574919,7542951,7542951.0,7574919.0,5169906938,0.5367748336118169,True
21250,1520578,2626685,1520578.0,2626685.0,5169910381,0.5516235473109605,False
21251,7423598,6634461,7423598.0,6634461.0,5169912908,0.57456165037859,False
21252,15,6209804,15.0,6209804.0,5169915290,0.6320700121000735,False
21253,6209804,15,6209804.0,15.0,5169957378,0.3522796424829389,False
21254,1520578,2626685,2626685.0,1520578.0,5169967438,0.5720269114108246,True
21255,7574919,7542951,7574919.0,7542951.0,5169969217,0.5578796417026675,False
21256,6634461,7423598,6634461.0,7423598.0,5169977844,0.4072558194547436,False
21257,7467638,7314697,7314697.0,7467638.0,5169997383,0.46437042288617886,True
21258,7423598,6634461,6634461.0,7423598.0,5170031241,0.5666635178410271,True
21259,7314697,7467638,7467638.0,7314697.0,5170046064,0.5106478459945242,True
21260,15,4,15.0,4.0,5170045951,0.7245382428425361,False
21261,7314697,7467638,7314697.0,7467638.0,5170103894,0.5330513938844411,False
21262,15,4,15.0,4.0,5170120662,0.7349814030441849,False
21263,7467652,7467638,7467652.0,7467638.0,5170185007,0.48561281583400134,False
21264,7467638,7467652,7467638.0,7467652.0,5170247367,0.48992755307256153,False
21265,7586931,3735230,7586931.0,3735230.0,5170318083,0.6519120398746636,False
21266,7467638,7467652,7467652.0,7467638.0,5170322032,0.5129491448928637,True
21267,7101355,6615687,7101355.0,6615687.0,5170387253,0.48561281583400134,False
21268,7467652,7391782,7391782.0,7467652.0,5170402128,0.4626526828335072,True
21269,7391782,7467652,7467652.0,7391782.0,5170478590,0.5115108912177917,True
21270,7391782,7467652,7391782.0,7467652.0,5170545963,0.5344839447268315,False
21271,7355343,7423598,7423598.0,7355343.0,5171027587,0.4853252357998509,True
21272,1375614,5805234,5805234.0,1375614.0,5171044357,0.6062878237854281,True
21273,7355343,7423598,7355343.0,7423598.0,5171069496,0.5083460956770232,False
21274,1375614,5805234,1375614.0,5805234.0,5171074422,0.6229206617275549,False
21275,7405066,7253435,7253435.0,7405066.0,5171122684,0.4772776338744447,True
21276,6209804,4,4.0,6209804.0,5171165289,0.6291199583450603,True
21277,7253435,7405066,7405066.0,7253435.0,5171178864,0.4979852489481648,True
21278,1520578,7574919,7574919.0,1520578.0,5171183004,0.7245382428425361,True
21279,6209804,4,4.0,6209804.0,5171214466,0.6450889069728016,True
21280,7253435,7405066,7405066.0,7253435.0,5171222655,0.5209987301318275,True
21281,1520578,7574919,1520578.0,7574919.0,5171241882,0.7345326543037655,False
21282,7355343,7253435,7355343.0,7253435.0,5171272229,0.519274594026648,False
21283,7467639,7437298,7467639.0,7437298.0,5171301233,0.5129491448928637,False
21284,15,6209166,6209166.0,15.0,5171316668,0.6164086939648962,True
21285,2626685,7423953,2626685.0,7423953.0,5171331941,0.7043449002794504,False
21286,7253435,7355343,7253435.0,7355343.0,5171336410,0.45893400613027346,False
21287,7437298,7467639,7437298.0,7467639.0,5171359042,0.46551605527316847,False
21288,7355343,7253435,7355343.0,7253435.0,5171375743,0.5164000336933323,False
21289,2626685,7423953,7423953.0,2626685.0,5171381132,0.7154871723685173,True
21290,15,6209166,15.0,6209166.0,5171387487,0.6328728702655161,False
21291,7467639,7437298,7467639.0,7437298.0,5171410921,0.5100724469274385,False
21292,7217630,7467639,7467639.0,7217630.0,5171488448,0.47584168207551353,True
21293,7217630,7467639,7217630.0,7467639.0,5171552521,0.5005756460189138,False
21294,7566630,7514248,7514248.0,7566630.0,5171592300,0.5048928371352215,True
21295,7586931,7268158,7268158.0,7586931.0,5171632563,0.643505801510797,True
21296,7437298,7391782,7391782.0,7437298.0,5171641120,0.4271277486054956,True
21297,7576437,7515304,7515304.0,7576437.0,5171707482,0.5301846800039021,True
21298,7437298,7391782,7437298.0,7391782.0,5171716710,0.45265148195413535,False
21299,6615687,3735230,3735230.0,6615687.0,5171717114,0.5350568071587631,True
21300,7423598,7405025,7423598.0,7405025.0,5172417111,0.571181150728834,False
21301,2640025,7542951,7542951.0,2640025.0,5172441930,0.5479189397529908,True
21302,7405025,7423598,7405025.0,7423598.0,5172464241,0.4092027062720133,False
21303,7542951,2640025,2640025.0,7542951.0,5172503899,0.4307939002997428,True
21304,7423598,7405025,7405025.0,7423598.0,5172505867,0.5635511574486377,True
21305,2640025,7542951,2640025.0,7542951.0,5172560908,0.5427807900798948,False
21306,7405066,6634461,6634461.0,7405066.0,5172575286,0.5014391117091528,True
21307,7405066,6634461,7405066.0,6634461.0,5172631839,0.5244454611206615,False
21308,2626685,7574919,2626685.0,7574919.0,5172631898,0.6686949563073317,False
21309,6143582,7423598,7423598.0,6143582.0,5172692307,0.48590040539517815,True
21310,7574919,2626685,7574919.0,2626685.0,5172719591,0.31842824564126876,False
21311,7405066,7423598,7405066.0,7423598.0,5172757406,0.5094970211696688,False
21312,7359442,7437298,7359442.0,7437298.0,5172763223,0.5143871841659987,False
21313,2626685,7574919,2626685.0,7574919.0,5172772776,0.6534779171624249,False
21314,15,1375614,1375614.0,15.0,5172788170,0.6581555424471882,True
21315,7437298,7359442,7437298.0,7359442.0,5172827962,0.4626526828335072,False
21316,15,1375614,1375614.0,15.0,5172832830,0.6717485071138102,True
21317,5805234,2640025,5805234.0,2640025.0,5172854019,0.5227223661255557,False
21318,7437298,7359442,7359442.0,7437298.0,5172896972,0.4884891087822083,True
21319,2640025,5805234,2640025.0,5805234.0,5172934097,0.45607657287118863,False
21320,7467638,7217630,7217630.0,7467638.0,5172976196,0.5310449119964185,True
21321,5805234,2640025,5805234.0,2640025.0,5173025481,0.5195619830375012,False
21322,7467638,7217630,7467638.0,7217630.0,5173054400,0.5533314611892567,False
21323,7598027,7576214,7598027.0,7576214.0,5173072390,0.5677939958468069,False
21324,2626685,5805234,5805234.0,2626685.0,5173128914,0.6492949471109635,True
21325,7467652,7391782,7467652.0,7391782.0,5173137100,0.4712494361077314,False
21326,7101355,3846296,7101355.0,3846296.0,5173138030,0.568358970936346,False
21327,6711290,7299465,7299465.0,6711290.0,5173206722,0.6519120398746637,True
21328,7598027,7576214,7576214.0,7598027.0,5173219307,0.5871741254465401,True
21329,7391782,7467652,7391782.0,7467652.0,5173223050,0.5057562084111449,False
21330,6615687,7586931,7586931.0,6615687.0,5173235250,0.3695378987956031,True
21331,2626685,5805234,2626685.0,5805234.0,5173239860,0.6633170310641754,False
21332,6953913,7554685,6953913.0,7554685.0,5173304553,0.5103601498925354,False
21333,7467652,7391782,7467652.0,7391782.0,5173305202,0.4712494361077314,False
21334,7250857,7297694,7297694.0,7250857.0,5173362767,0.5002878231048324,True
21335,7314697,5969996,7314697.0,5969996.0,5173382959,0.626699081666732,False
21336,6711290,6953913,6953913.0,6711290.0,5173406769,0.4355995097595788,True
21337,7314697,5969996,5969996.0,7314697.0,5173456911,0.6427130688326204,True
21338,5014799,7453744,5014799.0,7453744.0,5173523323,0.49338045464199715,False
21339,7555613,7565625,7555613.0,7565625.0,5173594532,0.6013303781557466,False
21340,7426819,6490995,7426819.0,6490995.0,5173608926,0.5227223661255554,False
21341,5014799,7555613,5014799.0,7555613.0,5173649335,0.35543844400724706,False
21342,6490995,7426819,6490995.0,7426819.0,5173659765,0.4552198977295316,False
21343,7253435,7405066,7253435.0,7405066.0,5173976072,0.48791378310599326,False
21344,7253435,7405066,7405066.0,7253435.0,5174023963,0.5115108912177917,True
21345,7253435,7355343,7355343.0,7253435.0,5174076528,0.4844625547604993,True
21346,1520578,1375614,1520578.0,1375614.0,5174094838,0.6242718403906441,False
21347,1375614,1520578,1375614.0,1520578.0,5174131699,0.3596698061460955,False
21348,7253435,7355343,7253435.0,7355343.0,5174136131,0.5086338358210827,False
21349,6209804,2626685,2626685.0,6209804.0,5174148302,0.5874531714966109,True
21350,7576437,7565625,7576437.0,7565625.0,5174176757,0.5040294366781615,False
21351,7355343,7253435,7355343.0,7253435.0,5174202133,0.4692418117562678,False
21352,1375614,1520578,1375614.0,1520578.0,5174207759,0.38740949524659435,False
21353,6209804,2626685,2626685.0,6209804.0,5174215785,0.6060129733148929,True
21354,7253435,7355343,7253435.0,7355343.0,5174249241,0.5066195453580029,False
21355,7576437,7609827,7576437.0,7609827.0,5174270644,0.5416377027147634,False
21356,15,2626685,2626685.0,15.0,5174277682,0.6568592375795672,True
21357,7566630,7514248,7566630.0,7514248.0,5174301491,0.5267420089883951,False
21358,7437298,7467638,7467638.0,7437298.0,5174345277,0.4540780772195163,True
21359,15,2626685,2626685.0,15.0,5174349671,0.6704779403212648,True
21360,7437298,7467638,7437298.0,7467638.0,5174419273,0.47986327796418354,False
21361,7359442,7467652,7467652.0,7359442.0,5174495670,0.49568276024494023,True
21362,1520578,2626685,1520578.0,2626685.0,5174509173,0.5888475556108621,False
21363,7359442,7467652,7359442.0,7467652.0,5174584565,0.5186997779295586,False
21364,2626685,1520578,2626685.0,1520578.0,5174588141,0.39316267720418596,False
21365,7574947,7602944,7602944.0,7574947.0,5174591496,0.5005756460189138,True
21366,7599541,7609949,7609949.0,7599541.0,5174598753,0.5025903850536062,True
21367,7599541,7237211,7237211.0,7599541.0,5174673531,0.518124912329692,True
21368,7217630,7314697,7314697.0,7217630.0,5174677557,0.38877652065473695,True
21369,7574947,7282319,7282319.0,7574947.0,5174680702,0.5117985579633935,True
21370,2626685,1520578,2626685.0,1520578.0,5174687037,0.4198197921533159,False
21371,7268158,7101355,7268158.0,7101355.0,5174732056,0.43051161378339353,False
21372,7217630,7314697,7217630.0,7314697.0,5174762990,0.416178748315531,False
21373,7599541,7574947,7599541.0,7574947.0,5174765394,0.4982730680472619,False
21374,7599541,7574947,7599541.0,7574947.0,5174837612,0.5215733330511455,False
21375,7316976,5038633,5038633.0,7316976.0,5174840258,0.7117225243427553,True
21376,7299465,7554685,7299465.0,7554685.0,5174840857,0.30582303712763037,False
21377,7299465,7554685,7554685.0,7299465.0,5174943613,0.3333486818586164,True
21378,7575463,7599138,7599138.0,7575463.0,5174950567,0.6109498634535053,True
21379,6953913,7299465,6953913.0,7299465.0,5175019738,0.6845626079270907,False
21380,6953913,7299465,7299465.0,6953913.0,5175082792,0.6968588859643765,True
21381,2640025,5805234,2640025.0,5805234.0,5175537637,0.5011512905118227,False
21382,2640025,5805234,5805234.0,2640025.0,5175592977,0.5241583179244865,True
21383,5066616,2640025,2640025.0,5066616.0,5175659788,0.5601501452319029,True
21384,1375614,2626685,2626685.0,1375614.0,5175675230,0.48503766548283384,True
21385,5066616,2640025,2640025.0,5066616.0,5175708829,0.5798997603578815,True
21386,1375614,2626685,1375614.0,2626685.0,5175721250,0.5094970211696689,False
21387,1375614,2626685,2626685.0,1375614.0,5175793240,0.5319049595315828,True
21388,7217630,7359442,7359442.0,7217630.0,5175806828,0.4882014420366067,True
21389,7407260,7453020,7407260.0,7453020.0,5175816070,0.7270585995408354,False
21390,7359442,7217630,7217630.0,7359442.0,5175861032,0.4882014420366067,True
21391,7407260,7453020,7407260.0,7453020.0,5175872996,0.7367715406149334,False
21392,7359442,7217630,7359442.0,7217630.0,5175911473,0.5117985579633935,False
21393,7359442,7467638,7467638.0,7359442.0,5175974100,0.5014391117091528,True
21394,7467638,7359442,7359442.0,7467638.0,5176045947,0.47555453887933863,True
21395,7359442,7467638,7467638.0,7359442.0,5176114976,0.5,True
21396,7437298,7359442,7359442.0,7437298.0,5176194379,0.4913661641789174,True
21397,7453744,7565625,7565625.0,7453744.0,5176256941,0.46952855581640596,True
21398,7316976,7268158,7268158.0,7316976.0,5176274538,0.7538136380781237,True
21399,7437298,7359442,7437298.0,7359442.0,5176274797,0.5143871841659987,False
21400,7009107,7610546,7009107.0,7610546.0,5176323704,0.5615679389736459,False
21401,7359442,7437298,7359442.0,7437298.0,5176336509,0.4626526828335072,False
21402,7565625,7453744,7453744.0,7565625.0,5176343117,0.5069073158219576,True
21403,7598993,7610576,7598993.0,7610576.0,5176358791,0.6150466750854242,False
21404,7428831,7359442,7428831.0,7359442.0,5176400500,0.5115108912177917,False
21405,7453744,7555613,7453744.0,7555613.0,5176495782,0.27225653558386304,False
21406,7555613,7453744,7555613.0,7453744.0,5176586569,0.7007360225600349,False
21407,7555613,7453744,7555613.0,7453744.0,5176632702,0.7117225243427555,False
21408,7610648,7391782,7391782.0,7610648.0,5176925451,0.4769904127024377,True
21409,5066616,7422511,7422511.0,5066616.0,5176931120,0.6261602410420534,True
21410,7610648,7391782,7610648.0,7391782.0,5176963024,0.5,False
21411,5066616,7422511,7422511.0,5066616.0,5176965695,0.6421841457808728,True
21412,7610605,7391782,7610605.0,7391782.0,5177004740,0.5,False
21413,7391782,7610605,7391782.0,7610605.0,5177038123,0.4769904127024377,False
21414,7391782,7610605,7610605.0,7391782.0,5177074551,0.5014391117091528,True
21415,7453020,5805234,7453020.0,5805234.0,5177063769,0.4435406588221941,False
21416,7610605,7467648,7467648.0,7610605.0,5177114481,0.5244454611206615,True
21417,5805234,7453020,5805234.0,7453020.0,5177136738,0.5307581882437324,False
21418,7467648,7610605,7610605.0,7467648.0,5177158354,0.45265148195413535,True
21419,5805234,7453020,5805234.0,7453020.0,5177187756,0.5519082853092142,False
21420,7610605,7467648,7467648.0,7610605.0,5177206795,0.5215733330511455,True
21421,7610494,6143582,6143582.0,7610494.0,5177208402,0.4882014420366067,True
21422,7267298,7554790,7554790.0,7267298.0,5177237190,0.5407800988058573,True
21423,7610494,6143582,7610494.0,6143582.0,5177289861,0.5117985579633935,False
21424,7267298,7554790,7554790.0,7267298.0,5177292561,0.5615679389736461,True
21425,7610494,7405034,7610494.0,7405034.0,5177376776,0.5570275734764467,False
